ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
117377,Jen Szalay,M,23,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,NA
117448,Aranka Szeiler (Himfy-),F,19,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,NA
117469,Jnos Szles,M,NA,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Bantamweight,NA
117470,Stefan Szelestowski,M,27,176,67,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
117480,Karol Wilhelm Szenajch (Schneich),M,21,NA,NA,Poland,POL,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
117483,Bla Andrs Richrd Szendey,M,25,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Single Sculls,NA
117496,Bla (Vojtech-) Szepes (Strauch-),M,24,178,71,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Javelin Throw,Silver
117497,Gyula (Jlius-) Szepes (Strauch-),M,28,NA,NA,Hungary,HUN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
117497,Gyula (Jlius-) Szepes (Strauch-),M,28,NA,NA,Hungary,HUN,1928 Winter,1928,Winter,Sankt Moritz,Nordic Combined,Nordic Combined Men's Individual,NA
117514,Gza Szigritz (Tarrdy),M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
117514,Gza Szigritz (Tarrdy),M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
117560,Sndor Szobolevszky (Szamosi),M,NA,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Lightweight,NA
117576,Ilona Szllsi,F,19,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,NA
117591,Kazimierz Szosland,M,37,172,71,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
117591,Kazimierz Szosland,M,37,172,71,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",Silver
117681,"Otylia Maria Tabacka (-Orowska, -Kauowa)",F,20,164,55,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's 800 metres,NA
117683,"Cornelis Gerardus ""Cor"" Tabak",M,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Lightweight,NA
117828,Maurice Michel Taillandier,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Team",NA
117850,Victor Hubert Tait,M,35,NA,NA,Great Britain,GBR,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
117938,Subaru Takahashi,M,25,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
117938,Subaru Takahashi,M,25,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
117951,Katsuo Takaishi,M,21,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 100 metres Freestyle,Bronze
117951,Katsuo Takaishi,M,21,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
117951,Katsuo Takaishi,M,21,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
117951,Katsuo Takaishi,M,21,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
117989,Isamu Takashima,M,NA,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,NA
117992,Fumio Takashina,M,NA,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Men's Springboard,NA
118012,Takaji Takebayashi,M,18,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
118027,Sakuta Takefushi,M,21,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
118027,Sakuta Takefushi,M,21,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Nordic Combined,Nordic Combined Men's Individual,NA
118027,Sakuta Takefushi,M,21,NA,NA,Japan,JPN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
118076,Deallado Ral Taln (Talon-),M,NA,165,NA,Mexico,MEX,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Featherweight,NA
118141,Lon Tallon,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,NA
118168,Vittorio Tamagnini,M,18,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Bantamweight,Gold
118174,"Ral ""Tamanqueiro"" Soares Figueiredo",M,25,NA,NA,Portugal,POR,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,NA
118192,Mario Tambini,M,36,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,NA
118240,Taburan Tamse,M,NA,NA,NA,Philippines,PHI,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
118240,Taburan Tamse,M,NA,NA,NA,Philippines,PHI,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
118490,"Iris Vera Tanner (-Murrell, -Curran)",F,21,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 100 metres Freestyle,NA
118490,"Iris Vera Tanner (-Murrell, -Curran)",F,21,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,NA
118490,"Iris Vera Tanner (-Murrell, -Curran)",F,21,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
118514,Anna Luisa Tanzini,F,13,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,Silver
118586,Domingo Alberto Tarasconi (Tarascone-),M,24,NA,NA,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Silver
118625,Jean Charles mile Taris,M,18,178,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
118625,Jean Charles mile Taris,M,18,178,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
118636,"Friedrich-Wilhelm ""Max"" Tarnogrocki",M,23,187,72,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
118657,Giacomo Tarsis Di Brolo,M,NA,NA,NA,Twins II,ITA,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed 6 metres,NA
118669,Gizella Tary,F,43,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Women's Foil, Individual",NA
118696,Klaus Heikki Taskinen,M,22,NA,NA,Finland,FIN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Discus Throw,NA
118710,Luigi Tasselli,M,26,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
118749,Wilfrid George Tatham,M,29,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
118759,"Johann Robert ""Hans"" Tatzer",M,22,NA,NA,Austria,AUT,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
118812,Ettore Tavernari,M,23,173,65,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
118812,Ettore Tavernari,M,23,173,65,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,NA
118871,William Cuthbert Taylor,M,18,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Flyweight,NA
118927,Frederick Morgan Taylor,M,25,185,75,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,Bronze
118939,Ross Croft Taylor,M,25,178,NA,Canada,CAN,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
119056,Edwin Louis Teixeira de Mattos,M,30,NA,NA,Netherlands,NED,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
119089,Guillaume Tell,M,25,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,NA
119091,Tella tuta bonis metuenda supremis,M,NA,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",NA
119103,Hernn Tllez,M,NA,NA,NA,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
119134,Edward Harry Temme,M,23,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
119224,"Elisabeth ""Bets"" ter Horst (-Wilmink)",F,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's 100 metres,NA
119224,"Elisabeth ""Bets"" ter Horst (-Wilmink)",F,20,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,NA
119300,Aurelio Terrazas,M,NA,160,NA,Mexico,MEX,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,NA
119301,Juan Terrazas,M,18,NA,NA,Mexico,MEX,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
119381,Giovanni Testa,M,24,NA,NA,Italy,ITA,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
119489,Jacob Tullin Thams,M,29,178,NA,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
119498,Franz Thannheimer,M,23,NA,NA,Germany,GER,1928 Winter,1928,Winter,Sankt Moritz,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
119505,Charles Francis Thaon,M,17,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,NA
119505,Charles Francis Thaon,M,17,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",NA
119505,Charles Francis Thaon,M,17,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",NA
119533,Valry Andr Thard,M,22,164,52,Haiti,HAI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
119533,Valry Andr Thard,M,22,164,52,Haiti,HAI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
119562,Robert Theissen,M,21,NA,NA,Luxembourg,LUX,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
119597,"Alexis ""Alex"" Thpot",M,21,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
119608,"Hendricus Nicolaas ""Henri"" Thesingh",M,25,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's High Jump,NA
119623,Albert Marius Thvenon,M,26,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze
119658,Emanuel Thiel,M,45,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",NA
119658,Emanuel Thiel,M,45,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",NA
119741,Sven Alfred Thofelt,M,23,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
119745,"Wilhelmus ""Willem"" Tholen",M,27,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
119838,"Reginald Heber ""Reg"" Thomas",M,21,NA,NA,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 1,500 metres",NA
119883,"William Gluyas ""Bill"" Thompson",M,19,190,84,United States,USA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,Gold
119902,Doris M. Thompson,F,NA,NA,NA,Australia,AUS,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,NA
119921,"Jean ""Jenny"" Thompson (-Barker)",F,17,174,63,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's 800 metres,NA
119924,"James Harrison Wilson ""Jim"" Thompson",M,22,NA,NA,Frieda,USA,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed 6 metres,NA
119925,"James Alexander ""Jimmy"" Thompson",M,21,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 400 metres Freestyle,NA
119925,"James Alexander ""Jimmy"" Thompson",M,21,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
119925,"James Alexander ""Jimmy"" Thompson",M,21,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
119963,William Brown Dickson Thompson,M,22,NA,NA,Canada,CAN,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
119963,William Brown Dickson Thompson,M,22,NA,NA,Canada,CAN,1928 Winter,1928,Winter,Sankt Moritz,Nordic Combined,Nordic Combined Men's Individual,NA
119983,Oswald Heinrich Thomsen,M,30,NA,NA,Pan,GER,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed 6 metres,NA
120003,Hans Thomson,M,39,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Individual",NA
120003,Hans Thomson,M,39,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Sabre, Team",NA
120006,Julius Thomson,M,39,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Individual",NA
120006,Julius Thomson,M,39,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",NA
120027,Franois Thonin,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Eights,NA
120038,Sven Gustaf Thorell,M,40,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,Gold
120150,Arnold Clas Robert Thunberg,M,34,167,67,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,Gold
120150,Arnold Clas Robert Thunberg,M,34,167,67,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",Gold
120150,Arnold Clas Robert Thunberg,M,34,167,67,Finland,FIN,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",NA
120274,"Joseph Paul ""Joe"" Tierney",M,25,178,61,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 400 metres,NA
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,NA
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,Silver
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,NA
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,NA
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,NA
120304,Ladislav Tikal,M,22,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,NA
120346,Jan Tille,M,37,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",NA
120436,Fritz Ivar Tingdahl,M,34,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Individual",NA
120525,Philippe Tisson,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
120526,Justin Tissot,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Featherweight,NA
120707,Edgardo Toetti,M,17,187,80,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 100 metres,NA
120707,Edgardo Toetti,M,17,187,80,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 200 metres,NA
120707,Edgardo Toetti,M,17,187,80,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,NA
120735,Jenny Toitgans,F,23,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Women's Discus Throw,NA
120738,Aleksanteri Toivola,M,35,NA,NA,Finland,FIN,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
120758,Tatsuo Toki,M,24,NA,NA,Japan,JPN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Decathlon,NA
120783,Martti Leo Tolamo (Topelius-),M,21,184,80,Finland,FIN,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Decathlon,NA
120848,Lon Tom,M,39,180,82,Belgium-1,BEL,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
120848,Lon Tom,M,39,180,82,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Individual",NA
120848,Lon Tom,M,39,180,82,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's epee, Team",NA
120912,Theofilos K. Tomazos,M,26,NA,NA,Greece,GRE,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
120972,Virgilio Tommasi,M,23,180,70,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Long Jump,NA
120977,Einar Tommelstad,M,19,190,85,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's High Jump,NA
121013,Giuseppe Tonani,M,37,NA,109,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Heavyweight,NA
121065,Christiaan Tonnet,M,26,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
121077,John Henry Tooley,M,30,NA,68,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,NA
121103,Hjrdis Viktoria Tpel,F,24,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Women's Platform,NA
121104,Ingegrd Margareta Tpel (-Karlsson),F,22,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Women's Platform,NA
121117,Herbert Reitzel Topp,M,28,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,NA
121154,Simeon Galvez Toribio,M,22,NA,NA,Philippines,PHI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's High Jump,NA
121213,Zoltn Trk,M,28,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,NA
121232,Enrico Torre,M,26,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 4 x 100 metres Relay,NA
121232,Enrico Torre,M,26,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Long Jump,NA
121253,Arturo Torres Carrasco,M,21,168,73,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
121259,Duilio Torres,M,45,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",NA
121259,Duilio Torres,M,45,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",NA
121281,Jos Torres,M,NA,157,NA,Mexico,MEX,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,NA
121304,Fernando Torres-Quevedo y Polanco,M,29,NA,NA,Spain,ESP,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
121311,"Riccardo ""Bibi"" Torriani",M,16,NA,NA,Switzerland,SUI,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
121327,Oskar Ferald Wilhelm Trsleff,M,21,NA,NA,Sylvia,SWE,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed 8 metres,Bronze
121348,Piero Toscani,M,23,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Middleweight,Gold
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Team All-Around,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horse Vault,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,NA
121392,Gza Tth,M,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Pommelled Horse,NA
121404,Judit Tth (-Gamauf),F,21,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Women's Team All-Around,NA
121414,Pter Tth,M,45,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",NA
121491,Jean Camille Tournier,M,NA,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
121497,Joseph Elphige Alfred Tourville,M,19,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Road Race, Individual",NA
121497,Joseph Elphige Alfred Tourville,M,19,NA,NA,Canada,CAN,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Road Race, Team",NA
121578,Ji Toika,M,26,NA,NA,Czechoslovakia,TCH,1928 Winter,1928,Winter,Sankt Moritz,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
121606,Guy Richard Tracey,M,31,NA,NA,Great Britain-1,GBR,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
121659,Johan Gustav Trandem,M,28,186,100,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Shot Put,NA
121659,Johan Gustav Trandem,M,28,186,100,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Discus Throw,NA
121674,Andr Trantoul,M,NA,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
121747,Frank Traynor,M,NA,NA,NA,Ireland,IRL,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Bantamweight,NA
121825,Jzef Piotr Trenkwald,M,30,168,60,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
121825,Jzef Piotr Trenkwald,M,30,168,60,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Bronze
121840,"Albert Willem ""Ab"" Tresling",M,19,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,Silver
