ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
111471,Sigvard Jakob Sivertsen,M,31,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Gold
111497,Gsta Gabriel Sjberg,M,16,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Platform,NA
111507,Gustaf Richard Georgsson Sjberg,M,21,179,69,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's High Jump,NA
111507,Gustaf Richard Georgsson Sjberg,M,21,179,69,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Pole Vault,NA
111531,John Arvid Sjqvist,M,27,NA,NA,K.S.S.S. 1912-2,SWE,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 8 metres,NA
111532,Fritz Hartvig Sjqvist,M,27,NA,NA,K.S.S.S. 1912-2,SWE,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 8 metres,NA
111548,Robert Emanuel Sjursen (-Rafto),M,21,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Gold
111592,Anton Julius Skarba-Wallraf,M,NA,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Art Competitions,Art Competitions Mixed Architecture,NA
111602,Konstantinos Skarlatos,M,35,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
111602,Konstantinos Skarlatos,M,35,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",NA
111602,Konstantinos Skarlatos,M,35,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres",NA
111602,Konstantinos Skarlatos,M,35,NA,NA,Greece,GRE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",NA
111617,Gudbrand Gudbrandsen Skatteboe,M,36,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
111617,Gudbrand Gudbrandsen Skatteboe,M,36,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
111617,Gudbrand Gudbrandsen Skatteboe,M,36,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
111656,Edward Skilton,M,48,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
111656,Edward Skilton,M,48,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",Silver
111682,"Hermund ""Herman"" Skjerven",M,39,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
111709,Nils Johansson Skog,M,34,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
111710,"Engebret Engebretsen ""Embret"" Skogen",M,24,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
111710,"Engebret Engebretsen ""Embret"" Skogen",M,24,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",Bronze
111757,Per Skou,M,20,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
111810,Vasily Skrotsky,M,34,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
111810,Vasily Skrotsky,M,34,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",NA
111810,Vasily Skrotsky,M,34,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",NA
111912,Frantiek Slavk,M,23,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
112072,Sigurd Smebye,M,26,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
112075,Silva Constantin Smedberg,M,20,NA,NA,Roklubb Kbnhavn-2,DEN,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",NA
112080,Rolf Viktor Smedmark,M,26,183,71,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
112080,Rolf Viktor Smedmark,M,26,183,71,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Standing High Jump,NA
112125,Hermann Smiel,M,31,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
112125,Hermann Smiel,M,31,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",NA
112147,Mikhail Nikolayevich Smirnov,M,NA,168,68,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
112188,Arthur Athelstan Smith,M,24,NA,NA,South Africa,RSA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
112188,Arthur Athelstan Smith,M,24,NA,NA,South Africa,RSA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",NA
112188,Arthur Athelstan Smith,M,24,NA,NA,South Africa,RSA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
112188,Arthur Athelstan Smith,M,24,NA,NA,South Africa,RSA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
112212,Charles Sydney Smith,M,33,186,105,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Water Polo,Water Polo Men's Water Polo,Gold
112273,Harry James Smith,M,23,178,66,United States,USA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
112428,Trygve Smith,M,31,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
112428,Trygve Smith,M,31,NA,NA,Norway-3,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Doubles,NA
112688,Andrew Sockalexis,M,21,175,66,United States,USA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
112776,Eino Aleksi (Alex) Soinio (Salin-),M,17,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
112777,Kaarlo Kysti (Karl Gustaf-) Soinio (Salin-),M,24,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
112784,Erik Julius Skjer-Petersn,M,24,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
112784,Erik Julius Skjer-Petersn,M,24,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Double Shot",NA
112801,Pyotr Petrovich Sokolov (-Sahlin),M,20,184,80,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
112870,Olaf Solberg,M,27,NA,NA,Kristiania Roklub-1,NOR,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Inriggers",NA
112870,Olaf Solberg,M,27,NA,NA,Kristiania Roklub,NOR,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
112881,Aleksandr Vasilyevich Soldatenkov,M,NA,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",NA
112881,Aleksandr Vasilyevich Soldatenkov,M,NA,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Team",NA
113010,Kroly Solymr (Stollmr-),M,17,NA,NA,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 110 metres Hurdles,NA
113026,John Percy Somers,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
113026,John Percy Somers,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
113047,Einar Sommerfeldt,M,22,NA,NA,Kristiania Roklub,NOR,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
113059,Rezs Somogyi (Steiner),M,24,NA,NA,Hungary,HUN,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",NA
113180,Karl Hilding Sonne (Pettersson-),M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Javelin Throw,NA
113180,Karl Hilding Sonne (Pettersson-),M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Javelin Throw, Both Hands",NA
113232,Einar Folke Srensen,M,36,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",NA
113232,Einar Folke Srensen,M,36,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Team",NA
113240,John Emil Srenson,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
113241,Hans Eberhard Sorge,M,19,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,NA
113241,Hans Eberhard Sorge,M,19,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",NA
113292,Leif Mathias Srvik,M,22,NA,NA,Gteborgs Roddklubb-1,SWE,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
113329,Herman Sotaaen (-Naess),M,23,175,64,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
113329,Herman Sotaaen (-Naess),M,23,175,64,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
113453,Jan ourek,M,24,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Single Sculls,NA
113470,Arthur George Heron Southern,M,29,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
113482,James Tindal Soutter,M,27,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,NA
113482,James Tindal Soutter,M,27,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 800 metres,NA
113482,James Tindal Soutter,M,27,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
113556,Aksel Srensen,M,20,NA,NA,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Silver
113661,Otakar paniel,M,30,NA,NA,Bohemia,BOH,1912 Summer,1912,Summer,Stockholm,Art Competitions,Art Competitions Mixed Sculpturing,NA
113685,Pehr Louis Sparre af Sfdeborg,M,48,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",NA
113685,Pehr Louis Sparre af Sfdeborg,M,48,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Team",NA
113716,Pietro Speciale,M,35,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",Silver
113733,Annie Coupe Speirs (-Coombe),F,22,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,NA
113733,Annie Coupe Speirs (-Coombe),F,22,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
113803,Alexander Sperling,M,22,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,NA
113803,Alexander Sperling,M,22,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",NA
113811,Carlo Speroni,M,16,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
113843,Robert Cleon Spiess,M,21,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
113843,Robert Cleon Spiess,M,21,NA,NA,Germany-2,GER,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Doubles,NA
113949,Ralph Lewis Spotts,M,36,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Trap,NA
113949,Ralph Lewis Spotts,M,36,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Trap, Team",Gold
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",Gold
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",NA
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres, Team",Bronze
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",NA
113998,Warren Austin Sprout,M,38,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",Bronze
114092,Dominique Michel Gabriel St. Laurent,M,23,NA,NA,Socit Nautique de Bayonne,FRA,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,NA
114101,Arthur Claude Champion St. Norman,M,33,168,59,South Africa,RSA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,NA
114101,Arthur Claude Champion St. Norman,M,33,168,59,South Africa,RSA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,NA
114111,Alfred Heinrich Karl Richard Staats,M,20,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,NA
114111,Alfred Heinrich Karl Richard Staats,M,20,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",NA
114112,Alfred Stabell,M,50,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,Shooting Men's Trap,NA
114193,Martin Stahnke,M,23,NA,77,Germany,GER,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Single Sculls,NA
114196,"Christian Fredrik Maximillian ""Fritz"" Staib",M,20,183,NA,Magda IX,NOR,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 12 metres,Gold
114262,Harold Jack Stamper,M,22,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,Gold
114629,Irene Steer (-Nicholson),F,22,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,NA
114629,Irene Steer (-Nicholson),F,22,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
114695,Jens Harald Stefenson,M,17,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Platform,NA
114695,Jens Harald Stefenson,M,17,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Plain High,NA
114760,Konrad Stein,M,20,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",NA
114784,Eberhard Steinbck,M,29,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot",NA
114784,Eberhard Steinbck,M,29,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Running Target, Single Shot, Team",NA
114820,Jerome Steinert,M,28,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
114820,Jerome Steinert,M,28,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",Bronze
114862,Josef Stejskal,M,22,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
114898,Gunnar Ludvig Stenbck,M,31,NA,NA,Finn II,FIN,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 6 metres,NA
114904,Knut Stenborg,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
114904,Knut Stenborg,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,NA
114904,Knut Stenborg,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,NA
114928,"Oskar Albinus ""Albin"" Stenroos",M,23,173,64,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 10,000 metres",Bronze
114928,"Oskar Albinus ""Albin"" Stenroos",M,23,173,64,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 3,000 metres, Team",NA
114928,"Oskar Albinus ""Albin"" Stenroos",M,23,173,64,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",NA
114928,"Oskar Albinus ""Albin"" Stenroos",M,23,173,64,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Silver
114935,Ernest George Stenson-Cooke,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",NA
114935,Ernest George Stenson-Cooke,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",NA
115006,"Wilhelm ""Willi"" Steputat",M,23,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Middleweight A, Greco-Roman",NA
115102,David M. Stevenson,M,30,NA,NA,Scotland,GBR,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
115102,David M. Stevenson,M,30,NA,NA,Scotland-2,GBR,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",NA
115106,James Stevenson,M,35,NA,NA,Scotland,GBR,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
115106,James Stevenson,M,35,NA,NA,Scotland-2,GBR,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",NA
115133,Charles Edward Stewart,M,30,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
115133,Charles Edward Stewart,M,30,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Bronze
115133,Charles Edward Stewart,M,30,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Dueling Pistol, 30 metres, Team",Bronze
115183,William Allen Stewart,M,22,NA,NA,Australasia,ANZ,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
115183,William Allen Stewart,M,22,NA,NA,Australasia,ANZ,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
115199,Willem Noble Stibolt,M,21,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
115199,Willem Noble Stibolt,M,21,NA,NA,Norway-1,NOR,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Doubles,NA
115205,"Josefine ""Fini"" Sticker",F,17,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,NA
115205,"Josefine ""Fini"" Sticker",F,17,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
115221,Gustaf Erik Stiernspetz,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
115222,Yngve Stiernspetz,M,25,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Gold
115249,Hermine Marie Stindt,F,24,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,NA
115249,Hermine Marie Stindt,F,24,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
115361,Georg Heinrich Sthr,M,26,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Individual",NA
115361,Georg Heinrich Sthr,M,26,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Sabre, Team",NA
115397,Arthur Joseph Stokes,M,36,NA,NA,England,GBR,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Individual",NA
115397,Arthur Joseph Stokes,M,36,NA,NA,England-1,GBR,1912 Summer,1912,Summer,Stockholm,Cycling,"Cycling Men's Road Race, Team",Silver
115656,James Sidney Mathias Stranne,M,26,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
115700,Philipp Theodor Strauch,M,49,NA,NA,Gallia II,RUS,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 10 metres,Bronze
115771,Per August Stridfeldt,M,40,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
115799,Gaston M. Strobino,M,20,160,50,United States,USA,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,Bronze
115839,Antnio Stromp,M,17,NA,NA,Portugal,POR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,NA
115839,Antnio Stromp,M,17,NA,NA,Portugal,POR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
115906,Einar Johan Strm,M,27,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Gold
115969,"Johann ""Jan"" Studnicka",M,28,NA,NA,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
116044,William Kensett Styles,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",NA
116044,William Kensett Styles,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres",NA
116044,William Kensett Styles,M,37,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 metres, Team",Silver
116415,Mikhail Nikolayevich Sumarokov-Elston,M,18,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Singles,NA
116415,Mikhail Nikolayevich Sumarokov-Elston,M,18,NA,NA,Russia,RUS,1912 Summer,1912,Summer,Stockholm,Tennis,Tennis Men's Doubles,NA
116524,Carl-Johan Sund,M,42,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
116544,Arne Toralf Sunde,M,28,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
116544,Arne Toralf Sunde,M,28,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",NA
116544,Arne Toralf Sunde,M,28,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",NA
116544,Arne Toralf Sunde,M,28,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",NA
116544,Arne Toralf Sunde,M,28,NA,NA,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Small-Bore Rifle, Any Position, 50 metres",NA
116564,Karl Ludvig Sundholm,M,27,NA,NA,Vaxholm Roddklubb,SWE,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Outriggers",NA
116568,Johan Adolf Sundkvist,M,22,168,65,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",NA
116568,Johan Adolf Sundkvist,M,22,168,65,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Gold
116569,Gunnar Isidor Sundman,M,19,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,NA
116590,Leo Olavi Suni,M,20,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Platform,NA
116590,Leo Olavi Suni,M,20,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Diving,Diving Men's Plain High,NA
