ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
94038,Ulise Petrescu,M,29,180,NA,Romania,ROU,1932 Winter,1932,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
94202,Attila Petschauer,M,27,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",NA
94202,Attila Petschauer,M,27,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Gold
94228,Erik Valdemar Pettersson,M,25,174,65,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",NA
94252,Sten Karl Leopold Pettersson,M,29,190,79,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
94252,Sten Karl Leopold Pettersson,M,29,190,79,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,NA
94314,Jean Peytel,M,23,156,56,Tramontane,FRA,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,NA
94373,Richard Hans Pfob,M,NA,NA,NA,Austria,AUT,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
94446,"Maria Johanna ""Zus"" Philipsen-Braun",F,21,170,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,NA
94446,"Maria Johanna ""Zus"" Philipsen-Braun",F,21,170,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,NA
94457,Alfred Henry Phillips,M,24,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Springboard,NA
94457,Alfred Henry Phillips,M,24,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Platform,NA
94486,Marjorie Acker Phillips,F,37,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
94489,Mollie Doreen Phillips,F,24,160,NA,Great Britain,GBR,1932 Winter,1932,Winter,Lake Placid,Figure Skating,Figure Skating Women's Singles,NA
94708,Thomas William Pierie,M,25,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,NA
94711,Gastone Pierini,M,32,167,66.5,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,Bronze
94799,Ugo Pignotti,M,33,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Silver
94799,Ugo Pignotti,M,33,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Silver
94812,"Herman Matinpoika ""Hermanni"" Pihlajamki",M,28,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold
94813,Kustaa Kustaanpoika Pihlajamki,M,30,169,61,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
94851,Theodor Caspar Pilartz,M,45,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
94883,Gyrgy Piller (Jekelfalussy-),M,33,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",Gold
94883,Gyrgy Piller (Jekelfalussy-),M,33,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Gold
94979,Henri Pinguenet,M,42,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
94979,Henri Pinguenet,M,42,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
95008,Broome Eric Pinniger,M,29,180,NA,India,IND,1932 Summer,1932,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Gold
95082,Jean Piot,M,42,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Gold
95082,Jean Piot,M,42,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Gold
95082,Jean Piot,M,42,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",NA
95142,Irene Catherine Pirie-Milton,F,18,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,NA
95142,Irene Catherine Pirie-Milton,F,18,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 400 metres Freestyle,NA
95142,Irene Catherine Pirie-Milton,F,18,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
95328,Otto Placzek,M,48,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
95328,Otto Placzek,M,48,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
95328,Otto Placzek,M,48,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
95432,Giovanni Plazzer,M,22,173,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,Silver
95550,Jerzy Pawczyk,M,21,184,82,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's High Jump,NA
95623,Wiktor Podoski,M,31,NA,NA,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
95657,Armando Poggioli,M,44,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Hammer Throw,NA
95715,mile Marieange Poilv,M,28,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
95715,mile Marieange Poilv,M,28,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
95796,Terzo Antonio Polazzo,M,NA,NA,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
96001,Margarito Pomposo Baos,M,23,168,63,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
96010,Manuel Ponce,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,NA
96098,Alfred Easton Poor,M,33,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
96098,Alfred Easton Poor,M,33,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
96102,Henry Rankin Poore,M,73,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
96102,Henry Rankin Poore,M,73,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
96102,Henry Rankin Poore,M,73,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
96102,Henry Rankin Poore,M,73,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
96129,John Russell Pope,M,58,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",Silver
96131,Noel Francis Pope,M,24,NA,NA,New Zealand,NZL,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
96164,Andr Georges Poplimont,M,39,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",NA
96164,Andr Georges Poplimont,M,39,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",NA
96217,Olivrio Kosta Popovitch,M,20,182,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
96243,Achille Porcasi,M,68,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
96259,"Frans Wilhelm ""Ville"" Prhl (Horneman-)",M,34,182,97.5,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Hammer Throw,Silver
96311,"Gwendoline Alice ""Gwen"" Porter",F,30,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 100 metres,NA
96311,"Gwendoline Alice ""Gwen"" Porter",F,30,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
96334,"John Frederick ""Jack"" Portland",M,20,187,91,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's High Jump,NA
96334,"John Frederick ""Jack"" Portland",M,20,187,91,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,NA
96509,Allan Wilson Potts,M,27,NA,NA,United States,USA,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,NA
96583,mile Poussard,M,NA,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Men's Springboard,NA
96622,"John Vincent ""Jack"" Powell",M,21,170,60,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
96664,Dorothy Poynton-Hill (-Teuber),F,17,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Women's Platform,Gold
96779,"Charles Edward ""Ned"" Pratt",M,21,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Double Sculls,Bronze
96901,Francesco Pretti,M,28,168,68,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,NA
96916,Marcel Prvost,M,NA,NA,NA,Belgium,BEL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Drawings And Water Colors",NA
96982,Francisco Eduardo Prieto Lpez,M,20,180,84,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Individual",NA
96982,Francisco Eduardo Prieto Lpez,M,20,180,84,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",NA
96982,Francisco Eduardo Prieto Lpez,M,20,180,84,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",NA
96982,Francisco Eduardo Prieto Lpez,M,20,180,84,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",NA
96988,Eduardo Joaqun Prieto Souza,M,50,168,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",NA
96988,Eduardo Joaqun Prieto Souza,M,50,168,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",NA
97029,Ren Franois Xavier Prinet,M,70,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97048,Dorothy Prior (-Schute),F,NA,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,NA
97069,Walter Herbert Pritchard,M,22,173,68,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",NA
97252,Antonio Provenzani Garzoni,M,25,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Fours,Bronze
97253,Cludionor Provenzano,M,41,180,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
97315,Gerald Eric Spencer Pryse,M,NA,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Graphic Arts",NA
97315,Gerald Eric Spencer Pryse,M,NA,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97315,Gerald Eric Spencer Pryse,M,NA,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97345,"Vclav Penika, Sr.",M,25,170,104,Czechoslovakia,TCH,1932 Summer,1932,Summer,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight,Silver
97432,Domingos Puglisi,M,20,173,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
97432,Domingos Puglisi,M,20,173,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 800 metres,NA
97574,"Robert ""Bob"" Purdie",M,21,NA,NA,New Zealand,NZL,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,NA
97577,Earl Purdy,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97577,Earl Purdy,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97577,Earl Purdy,M,NA,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97590,Eino Alfred Purje (Borg-),M,32,174,67,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",NA
97609,"Thomas Charles ""Tom"" Purvis",M,44,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97609,"Thomas Charles ""Tom"" Purvis",M,44,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97609,"Thomas Charles ""Tom"" Purvis",M,44,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97609,"Thomas Charles ""Tom"" Purvis",M,44,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97609,"Thomas Charles ""Tom"" Purvis",M,44,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97653,Brenda Putnam,F,42,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
97653,Brenda Putnam,F,42,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
97653,Brenda Putnam,F,42,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
97913,James Peter Quinn,M,62,NA,NA,Australia,AUS,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97913,James Peter Quinn,M,62,NA,NA,Australia,AUS,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
97974,Henri Quintric,M,NA,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,NA
98019,Erik Kristoffer Raadal,M,27,NA,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
98120,Fritz Albert Erich Rademacher,M,31,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
98121,Joachim Rademacher,M,26,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
98128,Anton Rderscheidt,M,39,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
98253,Waldemar Raemisch,M,43,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
98315,Saverio Ragno,M,29,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",NA
98315,Saverio Ragno,M,29,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
98462,Onni Rafael Rajasaari,M,22,174,69,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Triple Jump,NA
98584,Jos Ramalho,M,31,180,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Pairs,NA
98644,Fernando Ramrez,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
98753,Charles Rampelberg,M,22,NA,NA,France,FRA,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze
98756,Godfrey Lionel Rampling,M,23,185,75,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
98756,Godfrey Lionel Rampling,M,23,185,75,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
98880,"Robert Scade ""Scotty"" Rankine",M,23,160,51,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",NA
98881,John Maurice Ranking,M,22,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
98929,Clvis de Figueirdo Raposo,M,23,178,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Long Jump,NA
99124,George Colin Ratsey,M,26,180,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,NA
99124,George Colin Ratsey,M,26,180,NA,Joy,GBR,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,Silver
99217,"Arthur ""Art"" Ravensdale",M,NA,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 110 metres Hurdles,NA
99246,"Katherine Louise Rawls (-Thompson, -Green)",F,15,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Diving,Diving Women's Springboard,Silver
99363,Francisco Antnio Real,M,46,168,NA,Portugal,POR,1932 Summer,1932,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
99389,Antnio Rebello Jnior,M,26,173,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
99455,Charles Lambert Redd,M,24,178,74,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Long Jump,Silver
99694,"Frederick Payne ""Fred"" Reid",M,23,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
99702,"Joseph ""Joe"" Reid",M,NA,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
99718,"Robert Harley Reid, Sr.",M,33,NA,NA,United States,USA,1932 Winter,1932,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
99787,Toivo Walfrid Reingoldt,M,26,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,NA
99800,Aarne Eemeli Reini,M,25,NA,NA,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
99804,Jaakko Ilmari Reinikka,M,25,177,66,Finland,FIN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's High Jump,NA
99874,Paul Ernest Rekers,M,23,183,75,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",NA
99888,"Ernst Friedrich Wilhelm ""Willi"" Remer",M,24,152,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
99891,Jzsef Remetz,M,25,181,94,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Discus Throw,NA
100207,Nicols Reyero Manrique,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Team",NA
100377,Jos Ribas,M,32,170,60,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",NA
100377,Jos Ribas,M,32,170,60,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
100433,Franco Riccardi,M,27,167,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Silver
100457,John Hubbard Rich,M,56,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
100628,Johan Cornelius Richthoff,M,34,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
100636,Harold Robert Norman Rickett,M,23,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,NA
100661,Charles Arthur Ridgway,M,54,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Music,NA
100702,Hans Riedl,M,NA,185,NA,Austria,AUT,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,NA
100761,Paul Riesen,M,25,168,60,Switzerland,SUI,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's High Jump,NA
100800,"Frank Stahl Righeimer, Jr.",M,23,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's Foil, Team",Bronze
100800,"Frank Stahl Righeimer, Jr.",M,23,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",Bronze
100860,"John Horn ""Jack"" Riley",M,23,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver
100941,Felix Rinner,M,21,185,NA,Austria,AUT,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
101162,Romeo Norman Rivers,M,24,NA,NA,Canada,CAN,1932 Winter,1932,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
101177,Ettore Rivolta,M,27,174,68,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,NA
101248,Glen Robbins,M,NA,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
101248,Glen Robbins,M,NA,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Team",NA
101248,Glen Robbins,M,NA,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
101293,Hilda Roberts,F,NA,NA,NA,Ireland,IRL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
101293,Hilda Roberts,F,NA,NA,NA,Ireland,IRL,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
101312,Luther Kendrick Roberts,M,30,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
101442,William Heath Robinson,M,60,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
101442,William Heath Robinson,M,60,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
101442,William Heath Robinson,M,60,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
101480,Carmelo Ambrosio Robledo,M,20,165,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Featherweight,Gold
101514,Alfredo Santiago Rocca,M,24,170,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,NA
101514,Alfredo Santiago Rocca,M,24,170,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
101519,Francesco Roccati,M,24,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
101542,Roger Rochard,M,19,171,61,France,FRA,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",NA
101633,Robert Perry Rodgers,M,37,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
101677,Antnio Alexandre Sarsfield Rodrigues,M,26,170,NA,Portugal,POR,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 100 metres,NA
101707,Amilio Rodrguez,M,NA,NA,NA,Mexico,MEX,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 1,500 metres",NA
101740,Edelweiss Rodriguez,M,21,153,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Flyweight,NA
101890,Godfried Leonard Roll,M,24,190,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Pairs,NA
101891,Pieter Anthonie Roelofsen,M,24,183,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Pairs,NA
101942,Annette Joan Rogers (-Kelly),F,18,162,50,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
101942,Annette Joan Rogers (-Kelly),F,18,162,50,United States,USA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Women's High Jump,NA
